Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,PW-JND-B and R-EA-I-NIT- 24537-86 dated 08/01/2026,2026_PWD_126855_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of tender Form and Earnest money (Indicated in Schedule E),28-Jan-2026 04:00 PM,05-Feb-2026 11:30 AM,28-Jan-2026 04:00 PM,04-Feb-2026 05:00 PM,,,28-Jan-2026 04:00 PM,04-Feb-2026 05:00 PM,16-Feb-2026 11:30 AM,"13,300",No,fixed,,Nil,Nil,1.0,ICICI BANK,350.0,Nil,Nil,No,"E.E. B and R Division, HPPWD, Joginder Nagar","O/o Executive Engineer, B and R Division, HPPWD, Joginder Nagar",Restoration of rain Damages on Har Kass Pattholu,(Sub head - Providing and laying Wearing grade-II and cement concrete pavement at Km. 0/0 to 0/030 and 3/050 to 3/130 and U-shape drain at Km. 0/0 to 0/150 under PDNA 2023),As Per SBD Documents,,"6,63,167",Civil Works - Roads,,Tender,75.0,90.0,Patholu,175015.0,,,,Executive Engineer,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractors Registration (General Rule No.20),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST Registration and GST Clarence certificate Document Refer HPPWD-6 16(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Work done certificate (Gen. Rule No.16,26) Minimum amount of work done as per Schedule-F",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit of machineries Indicated in Sch.F with reference to clause 18 and as per Gen. Rules 24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form No.7 and 8 duly signed on judiciary paper  (General Rules and directions in Schedule A to F),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit  of  both Gazetted and non gazetted Officer HPPWD employees related to him (Gen. Rule No.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit regarding all the  information furnished with the bid is correct in all respect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
